,timestamp,open,high,low,close,vtt,symbol
900,1682394300,42731.6,42739.7,42601.5,42621.9,0,2
901,1682395200,42617.4,42775.6,42617.4,42720.6,0,2
902,1682396100,42721.4,42789.15,42711.85,42767.1,0,2
903,1682397000,42765.6,42808.05,42742.55,42804.6,0,2
904,1682397900,42805.2,42836.1,42752.2,42759.6,0,2
905,1682398800,42757.1,42817.85,42743.25,42813.0,0,2
906,1682399700,42808.1,42824.8,42770.65,42789.8,0,2
907,1682400600,42789.9,42848.5,42773.95,42814.1,0,2
908,1682401500,42810.1,42865.55,42800.15,42828.1,0,2
909,1682402400,42829.2,42836.3,42775.15,42780.0,0,2
910,1682403300,42782.9,42828.25,42772.5,42816.7,0,2
911,1682404200,42817.0,42817.0,42739.4,42779.3,0,2
912,1682405100,42781.9,42787.0,42719.65,42751.8,0,2
913,1682406000,42748.9,42752.95,42671.7,42677.1,0,2
914,1682406900,42674.0,42783.8,42674.0,42779.9,0,2
915,1682407800,42777.6,42800.3,42732.95,42757.9,0,2
916,1682408700,42756.5,42775.8,42723.7,42761.1,0,2
917,1682409600,42759.9,42805.45,42739.9,42802.2,0,2
918,1682410500,42802.4,42814.05,42710.65,42740.8,0,2
919,1682411400,42740.4,42800.4,42706.35,42799.9,0,2
920,1682412300,42798.8,42811.5,42757.55,42778.6,0,2
921,1682413200,42780.6,42827.75,42771.85,42787.1,0,2
922,1682414100,42787.3,42825.85,42758.65,42770.8,0,2
923,1682415000,42772.4,42773.55,42643.8,42691.2,0,2
924,1682415900,42691.9,42691.85,42604.5,42654.1,0,2
925,1682480700,42559.1,42643.2,42505.7,42511.1,0,2
926,1682481600,42509.6,42544.5,42479.9,42482.3,0,2
927,1682482500,42481.3,42505.35,42432.25,42490.6,0,2
928,1682483400,42490.2,42533.3,42447.95,42531.9,0,2
929,1682484300,42536.1,42613.65,42523.45,42599.6,0,2
930,1682485200,42602.3,42638.25,42582.15,42593.4,0,2
931,1682486100,42593.6,42597.8,42550.3,42575.4,0,2
932,1682487000,42577.3,42643.4,42564.3,42614.7,0,2
933,1682487900,42613.2,42686.0,42613.25,42647.8,0,2
934,1682488800,42646.6,42677.6,42630.65,42658.9,0,2
935,1682489700,42656.2,42710.5,42649.55,42688.1,0,2
936,1682490600,42688.1,42703.1,42643.95,42648.9,0,2
937,1682491500,42647.9,42737.95,42644.4,42715.7,0,2
938,1682492400,42714.1,42783.95,42708.0,42764.6,0,2
939,1682493300,42766.1,42793.4,42678.5,42690.9,0,2
940,1682494200,42688.9,42722.25,42665.5,42703.9,0,2
941,1682495100,42704.4,42737.9,42653.65,42693.4,0,2
942,1682496000,42693.8,42721.05,42666.25,42705.2,0,2
943,1682496900,42707.6,42772.0,42705.45,42743.6,0,2
944,1682497800,42742.2,42782.15,42712.6,42782.1,0,2
945,1682498700,42785.6,42817.95,42718.0,42733.8,0,2
946,1682499600,42732.8,42758.45,42700.0,42744.9,0,2
947,1682500500,42744.8,42777.05,42720.0,42748.9,0,2
948,1682501400,42749.4,42866.8,42741.8,42845.1,0,2
949,1682502300,42845.4,42875.6,42813.0,42866.4,0,2
950,1682567100,42753.9,42936.05,42736.6,42918.4,0,2
951,1682568000,42917.8,42940.2,42819.8,42901.6,0,2
952,1682568900,42895.2,42920.2,42833.25,42842.7,0,2
953,1682569800,42841.1,42884.45,42815.35,42834.9,0,2
954,1682570700,42835.6,42865.3,42816.05,42849.6,0,2
955,1682571600,42849.6,42897.95,42784.1,42789.0,0,2
956,1682572500,42786.4,42840.1,42757.65,42798.4,0,2
957,1682573400,42796.4,42831.65,42763.1,42795.1,0,2
958,1682574300,42796.1,42865.9,42777.4,42845.9,0,2
959,1682575200,42845.6,42861.25,42808.3,42830.2,0,2
960,1682576100,42828.4,42891.45,42803.25,42873.6,0,2
961,1682577000,42870.4,42895.25,42832.65,42852.9,0,2
962,1682577900,42853.6,42859.35,42804.8,42855.6,0,2
963,1682578800,42855.3,42891.5,42824.25,42873.1,0,2
964,1682579700,42876.0,42879.75,42798.75,42840.9,0,2
965,1682580600,42838.4,42871.3,42813.15,42851.6,0,2
966,1682581500,42849.6,42973.8,42849.65,42945.8,0,2
967,1682582400,42949.1,42980.85,42905.35,42946.3,0,2
968,1682583300,42944.8,42983.5,42915.05,42973.3,0,2
969,1682584200,42979.6,42992.55,42926.55,42937.6,0,2
970,1682585100,42936.8,42939.55,42798.7,42887.2,0,2
971,1682586000,42885.9,42929.9,42871.2,42925.8,0,2
972,1682586900,42927.4,42974.6,42890.7,42955.6,0,2
973,1682587800,42951.9,43027.7,42943.25,43024.4,0,2
974,1682588700,43022.2,43043.4,42953.75,42962.1,0,2
975,1682653500,43045.5,43087.6,42873.45,42884.5,0,2
976,1682654400,42889.4,42939.8,42856.9,42889.6,0,2
977,1682655300,42888.2,42933.95,42867.35,42919.9,0,2
978,1682656200,42920.8,42952.8,42810.35,42829.8,0,2
979,1682657100,42830.1,42880.65,42822.4,42869.3,0,2
980,1682658000,42870.9,42876.55,42823.75,42827.1,0,2
981,1682658900,42827.4,42905.2,42821.9,42880.5,0,2
982,1682659800,42880.6,42901.75,42868.4,42891.7,0,2
983,1682660700,42889.0,42901.8,42827.55,42861.1,0,2
984,1682661600,42851.1,42889.6,42841.65,42880.5,0,2
985,1682662500,42880.0,42920.55,42852.95,42904.4,0,2
986,1682663400,42906.6,42950.15,42884.25,42918.6,0,2
987,1682664300,42918.5,42957.35,42881.05,42953.0,0,2
988,1682665200,42951.8,42961.05,42912.75,42950.2,0,2
989,1682666100,42949.1,42976.65,42919.0,42938.6,0,2
990,1682667000,42934.7,42997.8,42932.7,42962.4,0,2
991,1682667900,42962.7,43011.25,42944.4,42982.9,0,2
992,1682668800,42978.4,43018.35,42978.4,43005.2,0,2
993,1682669700,43006.4,43045.05,42986.2,43027.4,0,2
994,1682670600,43025.9,43060.7,42985.1,43036.9,0,2
995,1682671500,43036.7,43036.7,42959.2,42995.1,0,2
996,1682672400,42995.6,43068.5,42979.15,43066.1,0,2
997,1682673300,43066.6,43085.4,43013.45,43019.8,0,2
998,1682674200,43017.2,43268.75,43017.2,43238.1,0,2
999,1682675100,43236.1,43302.05,43210.85,43226.2,0,2
1000,1682999100,43395.1,43454.2,43269.4,43453.1,0,2
1001,1683000000,43453.8,43468.9,43409.9,43449.6,0,2
1002,1683000900,43447.6,43455.25,43395.25,43420.1,0,2
1003,1683001800,43422.4,43447.15,43389.5,43411.6,0,2
1004,1683002700,43414.8,43431.55,43381.3,43391.1,0,2
1005,1683003600,43389.4,43413.05,43343.9,43364.4,0,2
1006,1683004500,43365.3,43426.4,43359.55,43409.2,0,2
1007,1683005400,43410.4,43433.0,43369.6,43389.8,0,2
1008,1683006300,43392.9,43458.4,43383.5,43442.3,0,2
1009,1683007200,43441.0,43462.15,43425.1,43450.9,0,2
1010,1683008100,43453.1,43478.75,43435.7,43450.7,0,2
1011,1683009000,43449.9,43465.3,43420.2,43461.8,0,2
1012,1683009900,43461.9,43483.85,43450.8,43467.5,0,2
1013,1683010800,43466.9,43472.15,43400.55,43424.2,0,2
1014,1683011700,43426.4,43456.0,43410.75,43447.0,0,2
1015,1683012600,43446.8,43454.6,43397.35,43403.1,0,2
1016,1683013500,43404.1,43429.2,43388.35,43394.4,0,2
1017,1683014400,43395.4,43398.05,43353.4,43393.5,0,2
1018,1683015300,43390.2,43461.75,43371.85,43446.6,0,2
1019,1683016200,43437.9,43454.75,43399.55,43431.3,0,2
1020,1683017100,43431.2,43452.1,43388.85,43451.1,0,2
1021,1683018000,43448.9,43475.4,43408.15,43416.9,0,2
1022,1683018900,43418.4,43423.1,43323.0,43418.3,0,2
1023,1683019800,43419.4,43439.15,43331.35,43332.1,0,2
1024,1683020700,43332.0,43341.85,43283.65,43305.4,0,2
1025,1683085500,43154.9,43172.1,43078.15,43151.7,0,2
1026,1683086400,43153.4,43193.1,43125.0,43192.2,0,2
1027,1683087300,43193.4,43244.05,43156.35,43196.9,0,2
1028,1683088200,43195.8,43208.4,43162.85,43171.7,0,2
1029,1683089100,43170.9,43226.65,43169.4,43203.4,0,2
1030,1683090000,43204.9,43288.9,43195.05,43269.8,0,2
1031,1683090900,43270.4,43313.7,43249.4,43290.4,0,2
1032,1683091800,43292.6,43295.65,43195.2,43204.2,0,2
1033,1683092700,43203.1,43232.85,43170.85,43226.2,0,2
1034,1683093600,43226.1,43240.15,43137.85,43141.4,0,2
1035,1683094500,43141.1,43175.45,43107.75,43171.3,0,2
1036,1683095400,43170.1,43194.4,43117.6,43121.4,0,2
1037,1683096300,43121.5,43168.75,43111.45,43161.8,0,2
1038,1683097200,43161.6,43212.75,43153.9,43170.7,0,2
1039,1683098100,43172.4,43237.25,43172.45,43203.1,0,2
1040,1683099000,43198.2,43260.3,43196.9,43207.9,0,2
1041,1683099900,43202.8,43280.8,43184.7,43268.2,0,2
1042,1683100800,43265.4,43292.25,43216.6,43240.0,0,2
1043,1683101700,43241.5,43259.85,43180.85,43233.1,0,2
1044,1683102600,43230.9,43262.65,43219.75,43240.6,0,2
1045,1683103500,43241.9,43322.85,43224.2,43276.5,0,2
1046,1683104400,43270.6,43348.5,43265.75,43269.2,0,2
1047,1683105300,43270.7,43328.0,43259.6,43282.9,0,2
1048,1683106200,43283.4,43351.9,43252.2,43340.8,0,2
1049,1683107100,43340.4,43354.95,43273.85,43292.0,0,2
1050,1683171900,43236.1,43374.3,43213.95,43306.8,0,2
1051,1683172800,43310.8,43346.0,43282.1,43300.6,0,2
1052,1683173700,43298.8,43333.45,43246.5,43287.5,0,2
1053,1683174600,43289.6,43332.4,43254.35,43301.5,0,2
1054,1683175500,43298.9,43328.5,43285.75,43323.9,0,2
1055,1683176400,43325.1,43383.1,43312.55,43370.3,0,2
1056,1683177300,43370.1,43384.5,43333.85,43361.1,0,2
1057,1683178200,43361.7,43401.4,43354.1,43395.5,0,2
1058,1683179100,43397.4,43421.3,43354.3,43375.2,0,2
1059,1683180000,43372.1,43411.25,43371.05,43404.7,0,2
1060,1683180900,43401.3,43432.45,43370.6,43421.2,0,2
1061,1683181800,43419.4,43426.05,43346.65,43354.9,0,2
1062,1683182700,43348.1,43435.35,43341.45,43394.8,0,2
1063,1683183600,43393.9,43445.45,43378.65,43442.1,0,2
1064,1683184500,43440.9,43454.85,43400.65,43406.5,0,2
1065,1683185400,43408.1,43472.85,43400.35,43427.2,0,2
1066,1683186300,43426.9,43483.9,43415.75,43473.1,0,2
1067,1683187200,43474.8,43509.3,43467.85,43501.6,0,2
1068,1683188100,43504.1,43516.15,43436.05,43446.6,0,2
1069,1683189000,43450.1,43484.2,43425.6,43478.6,0,2
1070,1683189900,43477.2,43514.3,43442.35,43467.8,0,2
1071,1683190800,43467.5,43547.7,43467.5,43516.9,0,2
1072,1683191700,43523.2,43587.75,43503.15,43580.4,0,2
1073,1683192600,43582.6,43728.1,43573.3,43719.8,0,2
1074,1683193500,43720.2,43739.8,43611.35,43635.9,0,2
1075,1683258300,43110.6,43438.95,43035.35,43402.9,0,2
1076,1683259200,43409.9,43463.5,43384.45,43407.0,0,2
1077,1683260100,43405.5,43479.65,43383.45,43464.1,0,2
1078,1683261000,43467.8,43570.35,43457.5,43558.7,0,2
1079,1683261900,43556.4,43588.0,43530.05,43536.6,0,2
1080,1683262800,43539.4,43558.3,43494.7,43507.9,0,2
1081,1683263700,43509.6,43534.35,43484.4,43511.6,0,2
1082,1683264600,43513.0,43513.0,43228.55,43336.1,0,2
1083,1683265500,43341.1,43341.15,43182.1,43242.3,0,2
1084,1683266400,43240.9,43283.3,43230.55,43246.2,0,2
1085,1683267300,43250.2,43250.25,43108.1,43108.1,0,2
1086,1683268200,43107.6,43216.3,43032.7,43216.3,0,2
1087,1683269100,43215.1,43245.5,43162.55,43229.7,0,2
1088,1683270000,43234.3,43252.6,43183.8,43216.9,0,2
1089,1683270900,43217.6,43280.85,43188.65,43271.0,0,2
1090,1683271800,43278.4,43282.95,43134.75,43202.4,0,2
1091,1683272700,43203.4,43214.45,43139.65,43164.6,0,2
1092,1683273600,43161.9,43200.0,43044.1,43070.1,0,2
1093,1683274500,43072.9,43072.85,42914.35,43017.1,0,2
1094,1683275400,43017.6,43058.65,42946.7,42996.4,0,2
1095,1683276300,42994.8,43025.3,42862.6,42879.4,0,2
1096,1683277200,42874.0,42937.05,42829.7,42910.6,0,2
1097,1683278100,42905.1,42932.5,42756.2,42778.9,0,2
1098,1683279000,42783.9,42783.9,42598.05,42668.7,0,2
1099,1683279900,42665.1,42699.7,42582.2,42669.2,0,2
1100,1683517500,42796.9,43190.1,42780.3,43128.8,0,2
1101,1683518400,43124.7,43214.8,43124.7,43179.9,0,2
1102,1683519300,43182.1,43316.5,43177.5,43304.1,0,2
1103,1683520200,43296.7,43322.9,43166.8,43174.9,0,2
1104,1683521100,43174.8,43289.45,43159.8,43265.4,0,2
1105,1683522000,43263.6,43284.1,43224.8,43276.1,0,2
1106,1683522900,43275.9,43334.55,43232.9,43274.1,0,2
1107,1683523800,43275.0,43285.25,43215.1,43257.9,0,2
1108,1683524700,43258.6,43270.85,43214.6,43229.4,0,2
1109,1683525600,43228.4,43299.1,43208.7,43289.9,0,2
1110,1683526500,43289.4,43313.65,43278.65,43299.0,0,2
1111,1683527400,43299.8,43328.85,43248.8,43288.2,0,2
1112,1683528300,43287.7,43287.7,43250.35,43259.6,0,2
1113,1683529200,43259.5,43323.45,43254.7,43318.9,0,2
1114,1683530100,43321.2,43323.45,43203.15,43262.7,0,2
1115,1683531000,43263.6,43279.1,43226.25,43277.1,0,2
1116,1683531900,43277.1,43305.7,43264.2,43294.4,0,2
1117,1683532800,43293.1,43328.85,43279.95,43293.4,0,2
1118,1683533700,43294.9,43387.75,43259.85,43384.2,0,2
1119,1683534600,43382.2,43418.55,43321.55,43321.6,0,2
1120,1683535500,43319.9,43327.95,43237.8,43298.1,0,2
1121,1683536400,43298.2,43351.2,43281.7,43340.1,0,2
1122,1683537300,43340.6,43361.2,43320.5,43332.4,0,2
1123,1683538200,43333.1,43356.7,43198.85,43306.4,0,2
1124,1683539100,43305.4,43358.95,43267.6,43314.4,0,2
1125,1683603900,43438.6,43493.95,43344.9,43379.4,0,2
1126,1683604800,43376.6,43400.7,43279.7,43399.3,0,2
1127,1683605700,43408.4,43429.4,43367.0,43391.9,0,2
1128,1683606600,43391.5,43418.5,43374.65,43415.4,0,2
1129,1683607500,43415.8,43463.75,43414.05,43423.8,0,2
1130,1683608400,43419.8,43466.05,43386.45,43460.2,0,2
1131,1683609300,43462.1,43478.35,43417.1,43450.7,0,2
1132,1683610200,43450.1,43477.65,43426.3,43436.2,0,2
1133,1683611100,43432.4,43452.5,43412.4,43425.4,0,2
1134,1683612000,43427.3,43486.9,43401.9,43464.9,0,2
1135,1683612900,43464.2,43523.7,43464.25,43503.6,0,2
1136,1683613800,43501.8,43533.25,43464.95,43471.4,0,2
1137,1683614700,43471.2,43495.05,43439.1,43465.6,0,2
1138,1683615600,43466.2,43528.75,43446.95,43513.4,0,2
1139,1683616500,43514.4,43518.75,43425.05,43473.6,0,2
1140,1683617400,43474.0,43488.0,43417.05,43423.0,0,2
1141,1683618300,43422.1,43449.75,43357.0,43377.3,0,2
1142,1683619200,43376.0,43420.7,43358.15,43411.7,0,2
1143,1683620100,43412.1,43419.4,43247.2,43249.2,0,2
1144,1683621000,43248.0,43313.8,43155.5,43255.9,0,2
1145,1683621900,43251.7,43323.2,43196.15,43292.1,0,2
1146,1683622800,43289.9,43340.55,43236.3,43243.1,0,2
1147,1683623700,43239.8,43284.1,43201.45,43260.9,0,2
1148,1683624600,43261.5,43290.7,43185.95,43223.0,0,2
1149,1683625500,43222.6,43226.9,43125.85,43171.6,0,2
1150,1683690300,43275.2,43375.35,43196.5,43208.1,0,2
1151,1683691200,43203.2,43206.95,43005.7,43013.6,0,2
1152,1683692100,43011.9,43060.7,42913.65,42914.6,0,2
1153,1683693000,42916.1,42943.85,42822.15,42917.5,0,2
1154,1683693900,42919.6,43033.4,42911.25,43020.9,0,2
1155,1683694800,43023.5,43143.1,43002.1,43069.1,0,2
1156,1683695700,43075.2,43078.1,43004.25,43014.3,0,2
1157,1683696600,43020.6,43090.6,43002.9,43088.6,0,2
1158,1683697500,43091.9,43110.45,43053.4,43107.4,0,2
1159,1683698400,43105.1,43191.4,43090.35,43156.2,0,2
1160,1683699300,43154.8,43241.7,43154.8,43222.6,0,2
1161,1683700200,43224.0,43235.45,43162.95,43198.3,0,2
1162,1683701100,43194.8,43240.85,43182.15,43196.9,0,2
1163,1683702000,43195.8,43248.65,43187.95,43245.9,0,2
1164,1683702900,43246.1,43258.9,43234.35,43241.6,0,2
1165,1683703800,43240.7,43253.95,43205.55,43249.7,0,2
1166,1683704700,43252.1,43277.8,43077.5,43098.6,0,2
1167,1683705600,43105.1,43180.2,43077.1,43166.8,0,2
1168,1683706500,43166.0,43237.8,43117.0,43211.9,0,2
1169,1683707400,43209.5,43282.75,43183.85,43276.8,0,2
1170,1683708300,43276.1,43334.5,43202.05,43240.8,0,2
1171,1683709200,43239.6,43261.45,43195.4,43249.6,0,2
1172,1683710100,43249.0,43260.3,43177.95,43251.7,0,2
1173,1683711000,43249.8,43375.45,43210.75,43339.5,0,2
1174,1683711900,43342.5,43383.65,43289.1,43343.9,0,2
1175,1683776700,43535.1,43774.25,43367.25,43412.9,0,2
1176,1683777600,43413.9,43520.45,43399.5,43467.8,0,2
1177,1683778500,43467.9,43518.7,43426.5,43505.4,0,2
1178,1683779400,43510.9,43603.95,43489.35,43580.9,0,2
1179,1683780300,43583.1,43606.85,43547.85,43555.9,0,2
1180,1683781200,43557.1,43628.1,43550.7,43611.4,0,2
1181,1683782100,43617.5,43647.0,43571.3,43594.6,0,2
1182,1683783000,43592.2,43608.1,43551.75,43574.6,0,2
1183,1683783900,43575.6,43615.75,43559.1,43561.2,0,2
1184,1683784800,43555.2,43567.35,43507.8,43555.8,0,2
1185,1683785700,43556.7,43564.75,43466.0,43478.8,0,2
1186,1683786600,43479.2,43537.2,43446.2,43473.9,0,2
1187,1683787500,43472.3,43563.85,43471.95,43547.4,0,2
1188,1683788400,43548.8,43559.95,43484.1,43493.1,0,2
1189,1683789300,43493.4,43536.75,43460.3,43534.8,0,2
1190,1683790200,43534.8,43594.85,43512.4,43557.8,0,2
1191,1683791100,43559.8,43615.1,43550.15,43592.4,0,2
1192,1683792000,43590.9,43606.25,43551.6,43555.6,0,2
1193,1683792900,43556.2,43597.55,43518.45,43569.1,0,2
1194,1683793800,43568.2,43597.2,43519.55,43568.6,0,2
1195,1683794700,43573.9,43672.05,43539.85,43601.6,0,2
1196,1683795600,43599.4,43602.65,43534.45,43591.1,0,2
1197,1683796500,43591.8,43613.75,43443.6,43486.8,0,2
1198,1683797400,43488.3,43515.7,43420.45,43479.4,0,2
1199,1683798300,43477.8,43539.1,43459.5,43506.8,0,2
1200,1683863100,43447.1,43524.55,43351.15,43428.9,0,2
1201,1683864000,43429.1,43441.1,43347.75,43382.4,0,2
1202,1683864900,43379.3,43488.05,43352.4,43456.6,0,2
1203,1683865800,43460.6,43499.3,43430.05,43437.1,0,2
1204,1683866700,43441.8,43515.5,43424.5,43476.8,0,2
1205,1683867600,43474.8,43561.8,43474.75,43535.3,0,2
1206,1683868500,43533.1,43577.35,43506.65,43543.6,0,2
1207,1683869400,43542.3,43584.55,43523.65,43548.5,0,2
1208,1683870300,43542.1,43569.8,43479.1,43502.0,0,2
1209,1683871200,43498.0,43539.9,43474.85,43505.4,0,2
1210,1683872100,43504.4,43571.8,43498.5,43563.1,0,2
1211,1683873000,43564.6,43570.15,43536.9,43541.6,0,2
1212,1683873900,43539.1,43564.55,43528.3,43560.6,0,2
1213,1683874800,43560.2,43604.85,43545.5,43582.2,0,2
1214,1683875700,43582.1,43617.6,43561.0,43611.6,0,2
1215,1683876600,43613.5,43643.4,43595.85,43602.0,0,2
1216,1683877500,43601.9,43659.8,43599.95,43604.4,0,2
1217,1683878400,43606.5,43728.65,43606.4,43715.6,0,2
1218,1683879300,43716.6,43797.0,43696.55,43785.9,0,2
1219,1683880200,43788.4,43871.7,43781.9,43814.1,0,2
1220,1683881100,43813.6,43877.45,43803.2,43837.8,0,2
1221,1683882000,43836.6,43905.95,43771.5,43857.9,0,2
1222,1683882900,43854.4,43873.2,43801.1,43829.6,0,2
1223,1683883800,43832.8,43859.05,43773.45,43797.5,0,2
1224,1683884700,43795.4,43812.55,43753.8,43794.2,0,2
1225,1684122300,43821.1,43872.6,43666.6,43775.8,0,2
1226,1684123200,43783.0,43943.7,43754.9,43940.4,0,2
1227,1684124100,43942.1,43968.15,43879.9,43922.6,0,2
1228,1684125000,43924.6,43980.0,43924.65,43973.2,0,2
1229,1684125900,43971.3,43981.15,43915.05,43937.6,0,2
1230,1684126800,43938.9,43988.1,43920.2,43969.8,0,2
1231,1684127700,43968.9,44014.6,43918.4,43976.6,0,2
1232,1684128600,43977.7,44053.25,43977.7,44015.2,0,2
1233,1684129500,44014.8,44049.75,44005.85,44037.6,0,2
1234,1684130400,44037.7,44055.85,44017.75,44043.1,0,2
1235,1684131300,44041.8,44073.8,44023.25,44026.6,0,2
1236,1684132200,44026.2,44078.5,44009.25,44048.4,0,2
1237,1684133100,44049.1,44053.6,44027.55,44033.6,0,2
1238,1684134000,44034.9,44075.1,44009.3,44074.4,0,2
1239,1684134900,44076.7,44095.15,44046.45,44078.4,0,2
1240,1684135800,44073.6,44082.65,44017.65,44064.0,0,2
1241,1684136700,44059.9,44073.2,44021.5,44058.2,0,2
1242,1684137600,44065.5,44121.05,44054.95,44112.1,0,2
1243,1684138500,44112.9,44140.3,44090.4,44112.5,0,2
1244,1684139400,44112.4,44145.15,44095.1,44133.8,0,2
1245,1684140300,44132.9,44151.7,44016.0,44036.1,0,2
1246,1684141200,44037.0,44109.7,44021.95,44098.6,0,2
1247,1684142100,44094.4,44130.05,44081.8,44119.2,0,2
1248,1684143000,44118.5,44118.5,44023.1,44068.7,0,2
1249,1684143900,44067.6,44114.05,44041.05,44045.1,0,2
1250,1684208700,44144.1,44144.15,43877.75,43978.9,0,2
1251,1684209600,43976.4,43983.15,43851.05,43962.2,0,2
1252,1684210500,43964.4,44048.25,43943.45,44013.4,0,2
1253,1684211400,44017.1,44117.9,44000.0,44114.6,0,2
1254,1684212300,44116.6,44123.5,44048.45,44058.6,0,2
1255,1684213200,44056.4,44089.55,43986.8,44084.9,0,2
1256,1684214100,44084.9,44093.9,44046.85,44084.6,0,2
1257,1684215000,44083.1,44111.95,44006.45,44059.5,0,2
1258,1684215900,44064.4,44072.35,44013.5,44038.8,0,2
1259,1684216800,44033.8,44086.75,44019.95,44074.9,0,2
1260,1684217700,44076.1,44099.1,44042.95,44045.2,0,2
1261,1684218600,44048.1,44066.2,44014.1,44048.5,0,2
1262,1684219500,44046.9,44073.3,44021.35,44043.8,0,2
1263,1684220400,44043.6,44047.8,43939.55,44002.6,0,2
1264,1684221300,44001.3,44024.35,43971.65,44015.2,0,2
1265,1684222200,44013.6,44064.15,44004.45,44022.4,0,2
1266,1684223100,44024.1,44035.7,43992.25,44022.4,0,2
1267,1684224000,44022.7,44079.4,44013.4,44055.4,0,2
1268,1684224900,44056.6,44110.15,44028.0,44085.2,0,2
1269,1684225800,44084.9,44124.45,44026.35,44047.1,0,2
1270,1684226700,44045.4,44068.65,43983.7,44021.1,0,2
1271,1684227600,44022.5,44089.5,43984.15,44032.8,0,2
1272,1684228500,44033.6,44085.6,43955.75,43991.8,0,2
1273,1684229400,43988.1,44021.65,43856.75,43883.7,0,2
1274,1684230300,43886.1,43912.5,43815.7,43856.0,0,2
1275,1684295100,43948.5,43992.75,43824.35,43914.1,0,2
1276,1684296000,43913.6,43961.65,43848.6,43876.6,0,2
1277,1684296900,43877.4,43899.2,43806.8,43878.2,0,2
1278,1684297800,43875.1,43912.3,43838.75,43894.1,0,2
1279,1684298700,43890.4,43938.8,43786.2,43808.1,0,2
1280,1684299600,43808.1,43852.4,43779.3,43792.6,0,2
1281,1684300500,43790.4,43829.4,43782.65,43818.9,0,2
1282,1684301400,43816.4,43859.45,43786.95,43857.7,0,2
1283,1684302300,43857.6,43859.5,43806.65,43837.4,0,2
1284,1684303200,43835.6,43836.6,43740.8,43768.9,0,2
1285,1684304100,43766.7,43771.2,43666.0,43681.6,0,2
1286,1684305000,43680.6,43682.5,43573.2,43590.2,0,2
1287,1684305900,43593.9,43618.15,43533.7,43558.6,0,2
1288,1684306800,43562.6,43610.8,43523.75,43602.6,0,2
1289,1684307700,43602.2,43626.2,43503.85,43534.1,0,2
1290,1684308600,43534.2,43558.6,43485.05,43488.9,0,2
1291,1684309500,43487.7,43532.15,43453.25,43493.5,0,2
1292,1684310400,43489.4,43515.0,43446.4,43497.9,0,2
1293,1684311300,43495.9,43581.65,43478.85,43552.1,0,2
1294,1684312200,43553.1,43597.1,43493.9,43514.4,0,2
1295,1684313100,43511.3,43532.2,43478.5,43481.6,0,2
1296,1684314000,43480.1,43620.05,43480.05,43617.8,0,2
1297,1684314900,43617.9,43671.45,43573.4,43622.8,0,2
1298,1684315800,43628.1,43712.4,43601.65,43703.6,0,2
1299,1684316700,43701.9,43763.05,43694.8,43748.9,0,2
1300,1684381500,44006.9,44062.05,43844.75,44010.4,0,2
1301,1684382400,44010.6,44067.85,43942.55,43977.1,0,2
1302,1684383300,43977.1,43996.95,43939.55,43952.1,0,2
1303,1684384200,43951.8,43959.95,43851.85,43920.1,0,2
1304,1684385100,43920.2,43952.5,43887.15,43911.5,0,2
1305,1684386000,43910.9,43961.65,43885.25,43957.1,0,2
1306,1684386900,43960.0,43998.15,43938.1,43981.9,0,2
1307,1684387800,43981.2,44043.2,43952.75,44029.6,0,2
1308,1684388700,44029.3,44061.7,44003.65,44007.9,0,2
1309,1684389600,44009.1,44040.95,43974.35,43993.7,0,2
1310,1684390500,43997.6,44079.2,43988.45,44043.2,0,2
1311,1684391400,44044.3,44067.15,43999.95,44016.1,0,2
1312,1684392300,44015.7,44023.65,43926.9,43980.5,0,2
1313,1684393200,43980.8,44016.05,43952.0,43955.1,0,2
1314,1684394100,43955.1,43974.0,43889.85,43914.4,0,2
1315,1684395000,43913.6,43970.1,43898.4,43931.2,0,2
1316,1684395900,43931.6,44024.3,43920.8,44022.0,0,2
1317,1684396800,44023.4,44054.15,43933.8,43951.2,0,2
1318,1684397700,43950.9,44007.25,43781.85,43923.9,0,2
1319,1684398600,43924.2,43950.45,43784.6,43843.2,0,2
1320,1684399500,43843.6,43917.7,43755.5,43911.4,0,2
1321,1684400400,43916.0,43929.65,43789.5,43864.6,0,2
1322,1684401300,43863.4,43905.3,43804.95,43839.1,0,2
1323,1684402200,43835.8,43857.25,43673.7,43755.4,0,2
1324,1684403100,43753.0,43805.65,43703.45,43770.1,0,2
1325,1684467900,43930.0,43961.6,43814.7,43895.0,0,2
1326,1684468800,43896.6,43901.55,43771.35,43796.1,0,2
1327,1684469700,43792.8,43808.15,43622.2,43649.1,0,2
1328,1684470600,43648.8,43657.1,43531.9,43626.6,0,2
1329,1684471500,43631.9,43665.35,43582.9,43664.6,0,2
1330,1684472400,43665.2,43686.3,43547.9,43608.4,0,2
1331,1684473300,43607.9,43646.3,43605.05,43639.4,0,2
1332,1684474200,43640.6,43671.3,43609.0,43665.5,0,2
1333,1684475100,43668.0,43727.1,43634.3,43638.6,0,2
1334,1684476000,43638.1,43684.35,43606.7,43681.2,0,2
1335,1684476900,43679.0,43726.8,43672.55,43726.4,0,2
1336,1684477800,43724.9,43745.3,43678.55,43686.3,0,2
1337,1684478700,43684.3,43702.15,43652.2,43675.4,0,2
1338,1684479600,43676.1,43679.75,43584.65,43637.8,0,2
